nome,url_cloudinary
3_COND_CORRUG_AM.FORTLEV_B_3_4_RL_50.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805640/imagens_otimizadas_marketplace/e0411320f758c55989b82679c0d140c3.jpg"
1020_2_CORTADOR_PISO_0_90M_TEC90_CORTAG.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805640/imagens_otimizadas_marketplace/01f47cd53e49374857d6b8883fe09fdd.jpg"
3_COLA_SILICONE__50G_TEKBOND_TRANSP_BISN.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805640/imagens_otimizadas_marketplace/ebbc6d6f6c081a16aa844d2e30452bd4.jpg"
3_SERRA_ACO_CARBONO_THOMPSON_18D.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805641/imagens_otimizadas_marketplace/f7bf64fd51223da4f19213522734e13f.jpg"
1091_2_CABO_MADEIRA_MARTELO_29_5CM_MOMFORT.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805641/imagens_otimizadas_marketplace/cbe6b02102c53914ba064d376b2da74f.jpg"
2_DESEMP_ACO_RASPADEIRA_14X24_CASTOR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805641/imagens_otimizadas_marketplace/146d9d8d4f23c6776b80ef9f852b6137.jpg"
2_ROLO_COMPEL_TEXTURA_GROSSA_23CM_S_C.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805641/imagens_otimizadas_marketplace/698f80f37b7bb0c0c9774ca5797640a2.jpg"
3357_3_REDUCAO_ESGOTO_FORTLEV__75_X_50_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805641/imagens_otimizadas_marketplace/9d38c50d9bc093d740aee89a33e34418.jpg"
1_DIVISOR_BLINDADO_2_SAIDAS_INTERNEED.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805641/imagens_otimizadas_marketplace/48484910eca17f14833c0f47e3172664.jpg"
2784_3_ESPONJA_LIMPEZA_PESADA_FLASH_LIMP.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805641/imagens_otimizadas_marketplace/2c0ddad98aee39c60c05746d98b5d9e1.jpg"
2_PILHA_PANASONIC_AAA4_DISP.TORRE_C_40.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805640/imagens_otimizadas_marketplace/d84376d3c312a283de7f7086e6430d0c.jpg"
3430_3_SILICONE_SPRAY_MUNDIAL_300ML.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805642/imagens_otimizadas_marketplace/c8c72f7217af1c3830136039f9dc03f2.jpg"
2_COLA_SUPER_BONDER_20GR_ULTRA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805641/imagens_otimizadas_marketplace/a9fcd341626c49fe7c695a38e40a12fa.jpg"
3475_1_LATEX_NOVA_TINTAS_ACRILICO_BALDE__GL_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805642/imagens_otimizadas_marketplace/bc6dc655dc5543884ddc1e14c0270e6d.jpg"
1_FITA_EMBAL_3M_48X50_TRANSPARENTE.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805642/imagens_otimizadas_marketplace/3c1e5766b5a72eaadb664746a2d59160.jpg"
2146_2_CORANTE_XADREZ_50ML_VIOLETA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805642/imagens_otimizadas_marketplace/9a0beef62c42b54c393baf352ede261b.jpg"
dc6a46a5222e1d966483e4b79cad58af.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805642/imagens_otimizadas_marketplace/dcc9f2dbf03778948193c5a56211200b.jpg"
1163_1_MASSA_CAPO_400G_BR_C__CATALISADOR_MAXI_R.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805642/imagens_otimizadas_marketplace/e18e0cd74082cb6a750bdec3e06ffe86.jpg"
40833e5e1db9dc43b475717a22fdba6b.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805642/imagens_otimizadas_marketplace/318da097552f587146cd4468d5d981fa.jpg"
1_COLA_FIXA_TUDO_DRYKO_VEDATUDO_400G.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805642/imagens_otimizadas_marketplace/574e5dfe187bde88e8d99554195e9200.jpg"
379745969e29c34e48be4ba8346d75dc.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805642/imagens_otimizadas_marketplace/5e219cca2f8ca3a5b7721e2f023d770b.jpg"
1303_3_TUBO_PVC_ESG_50_MULTILIT.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805643/imagens_otimizadas_marketplace/d695e4734faf568bd1e589834f4cdf6b.jpg"
1_COTOVELO_C_VISITA_PLASTILIT_100X50_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805642/imagens_otimizadas_marketplace/8d664bb2b9b43d64183e7eb5747ad4a5.jpg"
3285_1_PINO_FEMEA_ILUMI_2P_CINZA_10A_1429.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805643/imagens_otimizadas_marketplace/594aa1524fb70de9c4a37515e9ca8a92.jpg"
2895_3_COTOVELO_ESGOTO_PLASTILIT__40X45_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805643/imagens_otimizadas_marketplace/9893d8cdcddbce47e0a75df85f850f8d.jpg"
3012_1_ABRAC_NYLON_BRASFORT_300X4_8_PR_C_100.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805643/imagens_otimizadas_marketplace/d8d6a2b056445e3c1e14383ae72fb79a.jpg"
3711_1_FIXA_CUBA_CIBRA_400G_CZ.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805641/imagens_otimizadas_marketplace/09baf28f4b6b9c37bb72edc0ab8f1a81.jpg"
1_APLICADOR_P_REJUNTE_E.V.A_CASTOR_98.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805643/imagens_otimizadas_marketplace/d7f99e27ee3f6c3b04a5dcccd99a7210.jpg"
3390_3_REDUCAO_ESGOTO_FORTLEV__50_X_40_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805643/imagens_otimizadas_marketplace/a8d0cc39c16d7489245d613be56ef592.jpg"
7d7e31ae29f77218005461fc8c0e3add.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805643/imagens_otimizadas_marketplace/5ab61eedcc56d8cd2ca9f03c2b5a180e.jpg"
1_FECHAD_STAM_502_ESTREITA_27MM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805644/imagens_otimizadas_marketplace/a9378a80e3ec6f6dfec6b0783cc45411.jpg"
0013_1_CANETA_P__MARCACAO_CHANFRADA_AZ_MARKING_.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805644/imagens_otimizadas_marketplace/bd7fad238029baba17958de480ddf7b8.jpg"
2520_1_DUCHA_MAXI_DUCHA_127V_5500W_ULTRA_L_C.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805644/imagens_otimizadas_marketplace/0ff58625646f12f131ccdb5c0cb64836.jpg"
3721_3_ARRUELA_LISA_ZINC_H_1_2_GWS.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805643/imagens_otimizadas_marketplace/56dd9acd360aa1337d0ba2b5e501dd85.jpg"
2124_2_FECHAD_ALIANCA_2700_41_INTERNA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805644/imagens_otimizadas_marketplace/7b6df5ced305110a934e4e3600379cad.jpg"
3_ESMALTE_1_4_SINTET._EUCALAR_CZ.ESCURO.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805644/imagens_otimizadas_marketplace/f215d86b88ff9eb392c85d31848afadc.jpg"
1022_2_ESPACADOR_NIVELADOR_SLIM_1_5MM_C_100PCS_.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805644/imagens_otimizadas_marketplace/80793cfe9a6f797487eb6d458b667725.jpg"
3878_1_RODIZIO_GIRA.GEL__50MM_C_FREIO_JOMARCA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805644/imagens_otimizadas_marketplace/113a707f20bf72e254337bfc2e124ba3.jpg"
4049_3_DISCO_TUNGSTENIO_STARRET_MAD_110X20MM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805645/imagens_otimizadas_marketplace/dc7722084927e30fa2afd6c1620c1a81.jpg"
2116_1_BRACO_P_CHUV_PLAST_REFORC_ASTRA_30CM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805645/imagens_otimizadas_marketplace/fcd24c6fb396e4b31301ff7dc04b10d5.jpg"
1625_2_DISCO_CORTE_FERRO_2T_07X1_8X7_8_ICDER.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805644/imagens_otimizadas_marketplace/0133bbe303b2e77770e09f0c40e7b872.jpg"
2_ESCOVA_ACO_C_CABO_PLAST.ATLAS_1840_3.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805645/imagens_otimizadas_marketplace/7929c60730a3b926b24c44f00c7f733b.jpg"
44b565c19ad8df4e7b6fd04dbc6b299a.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805645/imagens_otimizadas_marketplace/86888c09f31d9eac1a6384276968d9ea.jpg"
2_PASSA_FIO_PROAQUA_SUPER_C_ALMA_DE_ACO15M.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805645/imagens_otimizadas_marketplace/d5fa2a00bc5fb050a921e830a6415d72.jpg"
1_ESCOVA_ACO_C_CABO_PLAST.ATLAS_1840_3.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805645/imagens_otimizadas_marketplace/1a9efcbf81813f52faeabea4b80d336e.jpg"
3_GANCHO_10__C_BUCHA___C_100.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805645/imagens_otimizadas_marketplace/26957ee58c5d53ed36c0a520ff63527b.jpg"
2026_3_FITA_ISOL_3M_IMPERIAL_18X10_AMARELA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805645/imagens_otimizadas_marketplace/191f20f664dd6e31682f92dc675aa5af.jpg"
2682_3_EXT_TECHNA_PL_0_75__5MT_2P_T10A_PT.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805646/imagens_otimizadas_marketplace/8e9a2cbe92f4c64977975c700be5f54f.jpg"
3_VEDACALHA_BRASCOLA_ALUMINIO_280G.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805645/imagens_otimizadas_marketplace/843882fac417dfbc7d98a903421a3bbd.jpg"
2859_3_NUMERO_COLONIAL_EMAVE_5_DOURADO.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805646/imagens_otimizadas_marketplace/8b73b28a938f1490fdbe0cb85934b7a7.jpg"
3_COLHER_BRASFORT_CANTO_RETO_-_08.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805646/imagens_otimizadas_marketplace/de1ab3f50b4805e42a0e1fa57a295e66.jpg"
2_TORQUES_AZULEJISTA_06_MAX.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805646/imagens_otimizadas_marketplace/d785299af9dc8b45d016ff034dec8f48.jpg"
3_ASSENTO_ALUMASA_ROMA_CINZA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805646/imagens_otimizadas_marketplace/778df50c5b68e938a49062e602b866b0.jpg"
2158_2_ROLO_TIGRE_DE_LA_SINTETICA_REF.1312_23CM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805646/imagens_otimizadas_marketplace/51e4c552b062e30c9a2bfddca080ba08.jpg"
3_ANEL_VEDACAO_VASO_SANIT.BLUKIT.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805646/imagens_otimizadas_marketplace/c2c8feb28f25f0471cc9bcc97276c1f7.jpg"
3_VALVULA_PLAST_LAVAT_S_LADRAO_LUCONI_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805646/imagens_otimizadas_marketplace/3cce188696a964095941e50984a84cf4.jpg"
3742_1_ASSENTO_ALUMASA_ROMA_CREME.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805646/imagens_otimizadas_marketplace/356d5d5c34d3793f02a58907c2265556.jpg"
3_CORDA_POLIEST.FIRMEZA_03MM-400MT_CARRET.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805646/imagens_otimizadas_marketplace/0209853e05cc51c53984bddfa865e3d0.jpg"
3_MANG_MAQ.LAVAR_SAIDA_OLIPLAS_1_40.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805647/imagens_otimizadas_marketplace/080cda873fcf7a25045b10ed46219e9b.jpg"
2566_3_THINNER_EUCATEX__900ML.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805646/imagens_otimizadas_marketplace/787c30c844bbd0e84e34ce7c816ff1e8.jpg"
1_APLICADOR_SILICONE_ABERTO_FERTAK.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805647/imagens_otimizadas_marketplace/1437359748547a89daaccaa897f29179.jpg"
3_SOPRADOR_TERMICO_FERRARI_1500W_127V.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805647/imagens_otimizadas_marketplace/07839974d7561be9003f088f07b23ee1.jpg"
2_TRINCHA_ATLAS_319_C__1.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805647/imagens_otimizadas_marketplace/93a75e997ee2ca7859407c54c74fc091.jpg"
3563_3_ABRAC_RSF_BELLOSA_09MM_G_1X1.1_2_C_50.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805647/imagens_otimizadas_marketplace/b8d4531ec9779f86bbe9596f40b4007c.jpg"
2_COLETE_REFLETIVO_KALIPSO_AMARELO_G.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805647/imagens_otimizadas_marketplace/ac74092f667d8aaefaa18f5a39650a1d.jpg"
3_LIXA_TATU_GK_D_AGUA_500_C_50.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805647/imagens_otimizadas_marketplace/3f166c69a7fac5ad705c2e7c62334271.jpg"
1_CJ_RADIAL_POLLAR_2TOM_2P_T_10A_1901117.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805647/imagens_otimizadas_marketplace/2518eafa622d18594cc93148c3004eb8.jpg"
0d7cbbeff7ba29b254c18eb89c7ac8e3.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805647/imagens_otimizadas_marketplace/4dec020978af3a8cc6419544d652e8e5.jpg"
1_MACARICO_FERTAK_ACEND_AUTOM_S_REFIL.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805647/imagens_otimizadas_marketplace/0ac723ac47f67f97da99d87037229e24.jpg"
1_ARMARIO_HERC_TIVOLI_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805648/imagens_otimizadas_marketplace/b382234bb486e7c7ed92bd79e27af431.jpg"
0008_1_AGULHA_GRANDE_P__FOGAO_C_50_CHACONFER.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805648/imagens_otimizadas_marketplace/3289249515df3d5eddbeb22334c5fbc1.jpg"
2725_2_COND_CORRUG_AMARELO_A_1_2_R_100.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805648/imagens_otimizadas_marketplace/7417e69aac885ae43c055704cd532208.jpg"
3_COLA_BRANCA_PVA_EXTRA_1KG_OTTO.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805648/imagens_otimizadas_marketplace/09e4ea7d2d8d42aaa71888145d7327fd.jpg"
1_CAPS_ESGOTO_SHIVA_150MM_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805648/imagens_otimizadas_marketplace/eb6bb9a9e0e6db1d1dbe9d6a8d84f908.jpg"
2405_1_BACIA_P_CAIXA_ACOPLAR_DECA_IZY_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805648/imagens_otimizadas_marketplace/0818d375fff7104c5003e5a0bc6762fa.jpg"
3188_3_GANCHO_P_REDE_SILVANA_P_PARAFUSAR_PAR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805648/imagens_otimizadas_marketplace/ecb78baa4f0c86ebd415a945bed3414a.jpg"
2_TEE_ESGOTO_SHIVA_150_X_150_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805648/imagens_otimizadas_marketplace/b6e5a3f6c9b95100b9200d9e32a607fa.jpg"
1585_3_RESIST_TIPO_ADVANCED_ELETR_7500X220V_PRA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805648/imagens_otimizadas_marketplace/678689d6b62f6259baec7a8edad2d875.jpg"
1_PARAF_P_VASO_LATONADO_LUXO_1035_B10.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805648/imagens_otimizadas_marketplace/019607fe4829b9fe17952839a0a75702.jpg"
2012_3_LIXA_BOSCH_MASSA_220_C_25.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805648/imagens_otimizadas_marketplace/cab71ec2b17535f76616e317a06d614d.jpg"
1419_2_SPRAY_USO_GERAL_ALUMINIO_350ML_TEK_BOND.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805648/imagens_otimizadas_marketplace/6a69b034858198ee82b36a60b942b6c9.jpg"
2_CHAVE_FIXA_TRAMONTINA_16_X_17.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805649/imagens_otimizadas_marketplace/eab5273b0d85e9db7f6ef78d7cf4d5b2.jpg"
1578_1_LIGA_FACIL_RR_25X1_2_ESTRELA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805649/imagens_otimizadas_marketplace/a5661b6dd0c80b7cf22f75eced2d0338.jpg"
0899_3_VERNIZ_MARIT_BRILH_TRANSP_900ML_EUCATEX.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805649/imagens_otimizadas_marketplace/0f492f67502d2dfac3caac39866cc162.jpg"
2139_1_CORANTE_XADREZ_50ML_AZUL.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805649/imagens_otimizadas_marketplace/61b3d1563e45f5e9a3a7f7390b283869.jpg"
1191_3_DOBRADICA_ZINC_Q_850X2-24PC_SILVANA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805649/imagens_otimizadas_marketplace/3b92762482795f60c6ecf3454346422b.jpg"
2_FITA_ISOL_3M_SCOTCH_33__10_MTS..jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805649/imagens_otimizadas_marketplace/7ac6077a689bb59597ba157214cb47fc.jpg"
3_PASSA_FIO_PROAQUA_SUPER_C_ALMA_DE_ACO10M.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805649/imagens_otimizadas_marketplace/727166db25fdd8440803007d275ee1de.jpg"
ebd076af82950d2e90fa7af299389bc6.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805649/imagens_otimizadas_marketplace/1c26f45621b71fe2fc36682145040c9e.jpg"
2_BOTA_GRENDHA_AZUL_N.38_39.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805649/imagens_otimizadas_marketplace/e1631a6839bcd13f4e72b331d139b78b.jpg"
73a50db568492f6f449009525ef10491.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805649/imagens_otimizadas_marketplace/025827a829856d4bd8996263f109cc95.jpg"
1199_3_LIXA_FERRO_036_K296_TRIONITE.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805649/imagens_otimizadas_marketplace/86c51fbbee39535e728ba6759dd33b83.jpg"
643dcd7550b36cc0beef3dde0312dd5c.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805650/imagens_otimizadas_marketplace/998c1f9a73af66c30c7507a08012b344.jpg"
4034_1_PINO_PRENSA_CABO_ILUMI_GIGANT_CZ_10A1412.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805650/imagens_otimizadas_marketplace/ec6909ef7c227d6da712e429ad2bfd02.jpg"
2_ROLO_TIGRE_DE_LA_SINTETICA_REF.1312_23CM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805650/imagens_otimizadas_marketplace/794c14e710aa38c8c6989b444810e137.jpg"
dc077611c8e96f2d220123f97623e874.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805650/imagens_otimizadas_marketplace/a2afc3b2367393ee2809bd5afbce0934.jpg"
1572_1_QUEROSENE_900ML_ITAQUA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805650/imagens_otimizadas_marketplace/f25e65f1d31cee01e9e10252550ad64a.jpg"
3_PINO_FEMEA_ILUMI_2P_T_CZ_20A_1422.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805650/imagens_otimizadas_marketplace/72e720f0f063fea96bee5240e657f8ae.jpg"
617f76aa5d414ec0864da6d7ab8a8205.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805650/imagens_otimizadas_marketplace/9f7ee8f2e069317ec0791e04ebfe2f33.jpg"
1047_3_TERM_PRE-ISOL_PINO_AZ_1_5MM_2_5MM_C9MM_P.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805650/imagens_otimizadas_marketplace/2022a91a03e61e8f288ba330ca6f10c7.jpg"
2259_2_PARAF_CHIPBOARD_CHATA_PHS_6.0_X_80.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805650/imagens_otimizadas_marketplace/cc0a0ac302461838fb9ef3a661125a5b.jpg"
733fd5dce932c4c1bf61a2724f68743f.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805650/imagens_otimizadas_marketplace/a496e9fae4bc337e6684574768baab55.jpg"
1481_1_MASSA_CORRIDA_INT_25KG_NOVA_TINTAS.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805650/imagens_otimizadas_marketplace/74fb5632104cecb672d3682c0a9d35e0.jpg"
1_COTOVELO_ESGOTO_SHIVA__40X45_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805650/imagens_otimizadas_marketplace/685365a6fc94bcc5ed3046d7c644dd60.jpg"
5671247ce98af96aecc6296c216f8935.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805651/imagens_otimizadas_marketplace/c668b72163a3814e75597eaaa4057d8e.jpg"
2053_2_FACAO_TRAMONTINA__18.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805651/imagens_otimizadas_marketplace/77071f67277217fc7de8ba01d631715b.jpg"
2405_2_BACIA_P_CAIXA_ACOPLAR_DECA_IZY_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805651/imagens_otimizadas_marketplace/39ad7f4a6bfc2c24661316ca71fdfb04.jpg"
2820_1_ROLO_CASTOR_LA_N_RESPING_23CM_334_C_C.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805651/imagens_otimizadas_marketplace/81ae46bbcfc7b57e31443b208cd3ad33.jpg"
5b1a6c7bcb4f71eb15ca71e8dfe4ce22.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805651/imagens_otimizadas_marketplace/b2bdcbd23115b4a2786504e65b6ddf16.jpg"
2_PO_XADREZ_250GR_MARROM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805651/imagens_otimizadas_marketplace/330a10d438744771bc969f7fe7f99e61.jpg"
3890_2_BACIA_P__CX_ACOP_WAY_BRANCA_-_LOREN_LORE.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805651/imagens_otimizadas_marketplace/9ce2df707ef4578ddfaf4e0434c70073.jpg"
0923_3_TORN_ELETR_ART_BR_4T_5500X127V_HYDRALAR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805649/imagens_otimizadas_marketplace/5c175eeaf86b7f7d2b284fc94444a065.jpg"
3195_3_SPRAY_CHEMICOLOR_METALICA_PRATA_350ML.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805651/imagens_otimizadas_marketplace/211dd1ab87e2525b30e368ebb59c5473.jpg"
2_ARM_PRESS_BOW_PESADA_PB1__DUMON.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805651/imagens_otimizadas_marketplace/ff2a4c4abf45ba68f4b20b1b03172464.jpg"
1450_3_LAMP_HALOGENA_BULBO_CLASSICA_100X127_FOX.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805651/imagens_otimizadas_marketplace/3fd7582bb9ecaf955b3e9d01d16a28ea.jpg"
3_PILHA_PANASONIC_AAA4_DISP.TORRE_C_40.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805652/imagens_otimizadas_marketplace/082b2ad62584075329b41dc85a3ad518.jpg"
