nome,url_cloudinary
1_ACAB_P_REGISTRO_ART_METAIS_3_4_C52.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863776/imagens_otimizadas_marketplace/1_acab_p_registro_art_metais_3_4_c52.jpg"
3882_3_DOBRAD_PRESSAO_35MM_RETA_JOMARCA.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863777/imagens_otimizadas_marketplace/3882_3_dobrad_pressao_35mm_reta_jomarca.jpg"
3951_2_BOTA_PEGA_FORTE_FEMININA_AZUL_N.35_36.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863777/imagens_otimizadas_marketplace/3951_2_bota_pega_forte_feminina_azul_n.35_36.jpg"
0073_3_ENGATE_PVC_50_KRONA.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863777/imagens_otimizadas_marketplace/0073_3_engate_pvc_50_krona.jpg"
2793_2_ENGATE_PVC_40CM_C_20_-_KRONA_KRONA.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863777/imagens_otimizadas_marketplace/2793_2_engate_pvc_40cm_c_20_-_krona_krona.jpg"
2669_3_COLA_BRANCA_PVA_EXTRA_1KG_OTTO.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863777/imagens_otimizadas_marketplace/2669_3_cola_branca_pva_extra_1kg_otto.jpg"
3289_2_CADEADO_GOLD_20.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863778/imagens_otimizadas_marketplace/3289_2_cadeado_gold_20.jpg"
2880_3_COTOVELO_PLASTILIT_LL_E_1.1_2X90_MARROM.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863778/imagens_otimizadas_marketplace/2880_3_cotovelo_plastilit_ll_e_1.1_2x90_marrom.jpg"
3_PARAF_P_VASO_LATONADO_LUXO_1068_B10_C_2.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863778/imagens_otimizadas_marketplace/3_paraf_p_vaso_latonado_luxo_1068_b10_c_2.jpg"
"0915_3_TINTA_ACR_EXTRA_PISO_FOSCO_3,6L_CZ_EUCAT.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863778/imagens_otimizadas_marketplace/0915_3_tinta_acr_extra_piso_fosco_3%2C6l_cz_eucat.jpg"
2_VERNIZ_EUCATEX_TINGIDOR_IMBUIA_1_16.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863779/imagens_otimizadas_marketplace/2_verniz_eucatex_tingidor_imbuia_1_16.jpg"
2_ARRUELA_LISA_ZINC_E_3_8_CMK.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863779/imagens_otimizadas_marketplace/2_arruela_lisa_zinc_e_3_8_cmk.jpg"
1_SERRA_MARM.MAKITA_4100NH2_Z_220V.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863779/imagens_otimizadas_marketplace/1_serra_marm.makita_4100nh2_z_220v.jpg"
"2_MANG_NIVEL_5_16X1,3_50MT_REFORCADA_ACQUA.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863779/imagens_otimizadas_marketplace/2_mang_nivel_5_16x1%2C3_50mt_reforcada_acqua.jpg"
2472_3_SELATRINCAS_GARIN_BR_POTE_500GRS.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863779/imagens_otimizadas_marketplace/2472_3_selatrincas_garin_br_pote_500grs.jpg"
3991_1_BOMBA_DE_AR_MANUAL_VERTICAL_FERTAK_30CM.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863779/imagens_otimizadas_marketplace/3991_1_bomba_de_ar_manual_vertical_fertak_30cm.jpg"
2532_3_CARRINHO_PEDR_FISCHER_PNEU_CAMARA_60L_VM.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863780/imagens_otimizadas_marketplace/2532_3_carrinho_pedr_fischer_pneu_camara_60l_vm.jpg"
3593_1_PALHA_DE_ACO_VEGA_N.2.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863780/imagens_otimizadas_marketplace/3593_1_palha_de_aco_vega_n.2.jpg"
2828_3_RABO_QUENTE_IMC_27CM_1000W_127V.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863781/imagens_otimizadas_marketplace/2828_3_rabo_quente_imc_27cm_1000w_127v.jpg"
2799_3_BOCAL_P_CALHA_GAL.REDONDO_28_CALHA_FORTE.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863780/imagens_otimizadas_marketplace/2799_3_bocal_p_calha_gal.redondo_28_calha_forte.jpg"
"3678_3_LAMINA_ROCADEIRA_HELICE_350X1,5X1_UNIV..jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863781/imagens_otimizadas_marketplace/3678_3_lamina_rocadeira_helice_350x1%2C5x1_univ..jpg"
1978_2_LUVA_EMBORRACHADA_P.ASPERA_35CM_DELTA.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863781/imagens_otimizadas_marketplace/1978_2_luva_emborrachada_p.aspera_35cm_delta.jpg"
2850_1_DESEMP_PVC_EMAVE_AZUL_CORRUGADA_16X28.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863781/imagens_otimizadas_marketplace/2850_1_desemp_pvc_emave_azul_corrugada_16x28.jpg"
2643_1_BROCA_CHATA_P_MADEIRA_HAMMER_C_3_8.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863781/imagens_otimizadas_marketplace/2643_1_broca_chata_p_madeira_hammer_c_3_8.jpg"
1_MULTIMASSA_PRONTA_QUARTZOLIT_20K.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863782/imagens_otimizadas_marketplace/1_multimassa_pronta_quartzolit_20k.jpg"
1_SERRA_CIRC.WIDEA_TITANIUM_4.3_8X24X20.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863782/imagens_otimizadas_marketplace/1_serra_circ.widea_titanium_4.3_8x24x20.jpg"
2_FITA_CREPE_ADELBRAS_48MMX50MT_MASK-CREPE.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863781/imagens_otimizadas_marketplace/2_fita_crepe_adelbras_48mmx50mt_mask-crepe.jpg"
1_TESOURA_PODA_TRAMONTINA_300_001.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863782/imagens_otimizadas_marketplace/1_tesoura_poda_tramontina_300_001.jpg"
2_FITA_ISOL_3M_IMPERIAL_18X10_AZUL.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863782/imagens_otimizadas_marketplace/2_fita_isol_3m_imperial_18x10_azul.jpg"
"2_PULVERIZADOR_DE_COMPRESSAO_FERTAK_1,5LT.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863782/imagens_otimizadas_marketplace/2_pulverizador_de_compressao_fertak_1%2C5lt.jpg"
1_CAPS_ESGOTO_SHIVA_100MM_BR.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863783/imagens_otimizadas_marketplace/1_caps_esgoto_shiva_100mm_br.jpg"
2010_2_ANEL_VEDACAO_VASO_SANIT.ARTBOR_C_GUIA.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863783/imagens_otimizadas_marketplace/2010_2_anel_vedacao_vaso_sanit.artbor_c_guia.jpg"
3903_2_LUVA__COMFORT_IMBAT_PT_09-G.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863783/imagens_otimizadas_marketplace/3903_2_luva__comfort_imbat_pt_09-g.jpg"
3_LUVA_ESGOTO_FORTLEV_100_X_100_BR.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863783/imagens_otimizadas_marketplace/3_luva_esgoto_fortlev_100_x_100_br.jpg"
2410_3_PORTAO_DOMESTICO_PET_70LX82ALT_QUALLY.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863783/imagens_otimizadas_marketplace/2410_3_portao_domestico_pet_70lx82alt_qually.jpg"
2_CHAVE_COMBINADA_IRWIN_09.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863784/imagens_otimizadas_marketplace/2_chave_combinada_irwin_09.jpg"
2_VEDATUDO_FITA_ADESIVA_ALUM_20CMX10MT.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863784/imagens_otimizadas_marketplace/2_vedatudo_fita_adesiva_alum_20cmx10mt.jpg"
1_CENTRI_ILUMI_PVC_12_16_DISJ_BR_EMB.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863784/imagens_otimizadas_marketplace/1_centri_ilumi_pvc_12_16_disj_br_emb.jpg"
2207_2_KIT_P_PINTURA_ROMA_FLEX_655-02_C_3PCS.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863784/imagens_otimizadas_marketplace/2207_2_kit_p_pintura_roma_flex_655-02_c_3pcs.jpg"
2_SIST_X_ILUMI_COTOVELO_INTERNO_BR_6202.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863785/imagens_otimizadas_marketplace/2_sist_x_ilumi_cotovelo_interno_br_6202.jpg"
2028_3_FITA_ISOL_3M_IMPERIAL_18X10_BRANCA.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863785/imagens_otimizadas_marketplace/2028_3_fita_isol_3m_imperial_18x10_branca.jpg"
3942_3_JOGO_SOQUETE_FERTAK_C_CATRACA_40PC.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863785/imagens_otimizadas_marketplace/3942_3_jogo_soquete_fertak_c_catraca_40pc.jpg"
1177_2_ASSENTO_SANIT_PT_ENVOLVENTE_HERC.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863785/imagens_otimizadas_marketplace/1177_2_assento_sanit_pt_envolvente_herc.jpg"
1_PARAF_ROSC_MAQ_RED_C_3_16_X___2___JOMARC.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863786/imagens_otimizadas_marketplace/1_paraf_rosc_maq_red_c_3_16_x___2___jomarc.jpg"
2225_2_PARAF_ROSC_MAQ_RED_C_3_16_X_3_8_JOMARCA.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863785/imagens_otimizadas_marketplace/2225_2_paraf_rosc_maq_red_c_3_16_x_3_8_jomarca.jpg"
2_LIXA_TATU_GK_FERRO__100__C_25.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863786/imagens_otimizadas_marketplace/2_lixa_tatu_gk_ferro__100__c_25.jpg"
1157_3_ESTILETE_18MM_HOBBY_PREMIUM.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863786/imagens_otimizadas_marketplace/1157_3_estilete_18mm_hobby_premium.jpg"
"2437_1_CABO_CHUPETA_P_BATERIA_CAMINHAO_3,50_EDA.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863786/imagens_otimizadas_marketplace/2437_1_cabo_chupeta_p_bateria_caminhao_3%2C50_eda.jpg"
3_ANEL_VEDACAO_VASO_SANIT.ARTBOR_C_GUIA.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863786/imagens_otimizadas_marketplace/3_anel_vedacao_vaso_sanit.artbor_c_guia.jpg"
3929_3_LIMA_LS_GROSA_REDONDA_10_ENCARTELADO.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863787/imagens_otimizadas_marketplace/3929_3_lima_ls_grosa_redonda_10_encartelado.jpg"
3_LIXA_TATU_GK_FERRO_220_C_50.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863786/imagens_otimizadas_marketplace/3_lixa_tatu_gk_ferro_220_c_50.jpg"
2000_1_CORANTE_LIQ._MARROM_C_12_-_XADREZ_SHERWI.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863787/imagens_otimizadas_marketplace/2000_1_corante_liq._marrom_c_12_-_xadrez_sherwi.jpg"
1_CANETA_P_MARCACAO_PERMAN.INDL_BRASF_PR.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863786/imagens_otimizadas_marketplace/1_caneta_p_marcacao_perman.indl_brasf_pr.jpg"
3_LUMI_ALET_P_FL_2X20_PR_C_REATOR_BLUMENA.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863787/imagens_otimizadas_marketplace/3_lumi_alet_p_fl_2x20_pr_c_reator_blumena.jpg"
1868_1_BRACO_CHUVEIRO_PVC_30CM_BR_1_2_1396_REBO.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863787/imagens_otimizadas_marketplace/1868_1_braco_chuveiro_pvc_30cm_br_1_2_1396_rebo.jpg"
"0948_1_ARAME_GALV_18X1KG_(1,24MMX105,36M)__MORL.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863788/imagens_otimizadas_marketplace/0948_1_arame_galv_18x1kg_%281%2C24mmx105%2C36m%29__morl.jpg"
2_SALVA_REGISTRO_ALPHA_S_ACABAM..jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863788/imagens_otimizadas_marketplace/2_salva_registro_alpha_s_acabam..jpg"
2177_2_CAIXINHA_LUZ_AMAR.TRAMONTINA_4X4.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863788/imagens_otimizadas_marketplace/2177_2_caixinha_luz_amar.tramontina_4x4.jpg"
3_VALVULA_METAL_LAVATORIO_S_L_ART_METAIS.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863788/imagens_otimizadas_marketplace/3_valvula_metal_lavatorio_s_l_art_metais.jpg"
3_BASE_REGISTRO_DECA_4509_X1.1_2_GAVETA.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863788/imagens_otimizadas_marketplace/3_base_registro_deca_4509_x1.1_2_gaveta.jpg"
"1_BROCA_CORTAG_P_VIDRO_CERAMICA__8,0MM.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863789/imagens_otimizadas_marketplace/1_broca_cortag_p_vidro_ceramica__8%2C0mm.jpg"
3512_2_BRASILIT_FITA__ADESIVA__ALUM_15CMX10MT.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863789/imagens_otimizadas_marketplace/3512_2_brasilit_fita__adesiva__alum_15cmx10mt.jpg"
1135_3_ARCO_SERRA_REG_VM_THOMPSON.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863790/imagens_otimizadas_marketplace/1135_3_arco_serra_reg_vm_thompson.jpg"
2840_1_CENTRI_THOMP_PVC_12_16_DISJ_BR_FUME_EMB.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863790/imagens_otimizadas_marketplace/2840_1_centri_thomp_pvc_12_16_disj_br_fume_emb.jpg"
3562_3_TRAVA_LAT.PORTA_ACO_TETRA_BRASILIA_PAR.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863790/imagens_otimizadas_marketplace/3562_3_trava_lat.porta_aco_tetra_brasilia_par.jpg"
3955_1_CAIXA_P_BACIA_ACOP_DECA_IZY__BR_D_F_3_6L.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863790/imagens_otimizadas_marketplace/3955_1_caixa_p_bacia_acop_deca_izy__br_d_f_3_6l.jpg"
"1605_3_FUSIVEL_DE_VIDRO_TIPO_3AG_10,0A__ANNLUX.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863791/imagens_otimizadas_marketplace/1605_3_fusivel_de_vidro_tipo_3ag_10%2C0a__annlux.jpg"
3_BUCHA_RED.RR_PLASTILIT_A_3_4_X_1_2_BR.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863791/imagens_otimizadas_marketplace/3_bucha_red.rr_plastilit_a_3_4_x_1_2_br.jpg"
3_PONTA_MONTADA__JOGO_C_5_EDA_7RO.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863791/imagens_otimizadas_marketplace/3_ponta_montada__jogo_c_5_eda_7ro.jpg"
3_TRINCHA_ROMA_302_B_3_4.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863791/imagens_otimizadas_marketplace/3_trincha_roma_302_b_3_4.jpg"
"3_BROCA_IRWIN_ACO_RAPIDO___7,5MM.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863791/imagens_otimizadas_marketplace/3_broca_irwin_aco_rapido___7%2C5mm.jpg"
1101_1_DESEMP_ACO_DENT_12X27_CASTOR.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863791/imagens_otimizadas_marketplace/1101_1_desemp_aco_dent_12x27_castor.jpg"
3_CAIXA_PASSAGEM_ALUM.NAT.15X15X10_STAMP..jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863792/imagens_otimizadas_marketplace/3_caixa_passagem_alum.nat.15x15x10_stamp..jpg"
3_PULVERIZADOR_GATILHO_MULTSPRAYER_GUARANI.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863792/imagens_otimizadas_marketplace/3_pulverizador_gatilho_multsprayer_guarani.jpg"
3895_1_FRISO_P_PORTA_ALUMINIO__80CM_ALUREM.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863792/imagens_otimizadas_marketplace/3895_1_friso_p_porta_aluminio__80cm_alurem.jpg"
3540_3_BORRACHA_LIQUIDA_SPRAY_DRYKO_TRANS_400ML.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863792/imagens_otimizadas_marketplace/3540_3_borracha_liquida_spray_dryko_trans_400ml.jpg"
3405_3_COTOVELO_AZUL_FORTLEV_3_4_X_1_2.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863793/imagens_otimizadas_marketplace/3405_3_cotovelo_azul_fortlev_3_4_x_1_2.jpg"
2_OLEO_ANTICORROSIVO_WD-40_100ML.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863792/imagens_otimizadas_marketplace/2_oleo_anticorrosivo_wd-40_100ml.jpg"
1_COLA_SILICONE_AQUARIO_260G_GMF_INC_S_FUN.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863793/imagens_otimizadas_marketplace/1_cola_silicone_aquario_260g_gmf_inc_s_fun.jpg"
0963_2_REJUNTE_CERAMICA_CINZA_PLATINA_1KG_QUART.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863794/imagens_otimizadas_marketplace/0963_2_rejunte_ceramica_cinza_platina_1kg_quart.jpg"
2_RESIST.PMR_CORONA_SS_5200W_220V.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863794/imagens_otimizadas_marketplace/2_resist.pmr_corona_ss_5200w_220v.jpg"
2745_1_BLOCO_ESPUMA_6X13X22_AM_COMPEL.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863794/imagens_otimizadas_marketplace/2745_1_bloco_espuma_6x13x22_am_compel.jpg"
2_COLHER_PACETTA_CANTO_RETO_2002_-_09.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863794/imagens_otimizadas_marketplace/2_colher_pacetta_canto_reto_2002_-_09.jpg"
2_MANG_TRANC.CRISTAL_CONJ.30MT_OLIPLAS.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863794/imagens_otimizadas_marketplace/2_mang_tranc.cristal_conj.30mt_oliplas.jpg"
3419_1_PRESSURIZADOR_BLUKIT_P_CX_DAGUA_0601_602.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863794/imagens_otimizadas_marketplace/3419_1_pressurizador_blukit_p_cx_dagua_0601_602.jpg"
2_CAPS_FORTLEV_LL_B_3_4_MARROM.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863794/imagens_otimizadas_marketplace/2_caps_fortlev_ll_b_3_4_marrom.jpg"
3_RASPADOR_DE_REJUNTE_1_LAMINA_MAX.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863795/imagens_otimizadas_marketplace/3_raspador_de_rejunte_1_lamina_max.jpg"
0010_3_DISCO_FLAP_CONICO_115X040_STARRETT.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863795/imagens_otimizadas_marketplace/0010_3_disco_flap_conico_115x040_starrett.jpg"
2_DISCO_FLAP_TITANIUM_4.1_2_X__80.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863795/imagens_otimizadas_marketplace/2_disco_flap_titanium_4.1_2_x__80.jpg"
3_OLEO_DESENGRIPANTE_CHEMICOLOR_300ML_140G.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863796/imagens_otimizadas_marketplace/3_oleo_desengripante_chemicolor_300ml_140g.jpg"
"2213_1_CHAVE_ALLEN_SATA_CURTA__5,0MM.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863796/imagens_otimizadas_marketplace/2213_1_chave_allen_sata_curta__5%2C0mm.jpg"
3561_1_REGI_ESFERA_HIGIBAN_METAL_D_3_4_V.TOTAL.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863797/imagens_otimizadas_marketplace/3561_1_regi_esfera_higiban_metal_d_3_4_v.total.jpg"
1_COTOVELO_ESGOTO_FORTLEV_F_40_X_45_BR.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863797/imagens_otimizadas_marketplace/1_cotovelo_esgoto_fortlev_f_40_x_45_br.jpg"
1788_1_LIXA_D_AGUA_2000_L-420_FERJA.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863797/imagens_otimizadas_marketplace/1788_1_lixa_d_agua_2000_l-420_ferja.jpg"
"0985_3_MANG_ENTRADA_NOVA_1,4M_IBIRA.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863797/imagens_otimizadas_marketplace/0985_3_mang_entrada_nova_1%2C4m_ibira.jpg"
1_PRESSURIZADOR_BLUKIT_P_CX_DAGUA_0601_602.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863797/imagens_otimizadas_marketplace/1_pressurizador_blukit_p_cx_dagua_0601_602.jpg"
1_PASSA_FIO_MEGATRON_C_ALMA_DE_ACO_20MT.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863797/imagens_otimizadas_marketplace/1_passa_fio_megatron_c_alma_de_aco_20mt.jpg"
3_PARAF_SEX.ROS.SOBERBA_3_16_X_45.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863798/imagens_otimizadas_marketplace/3_paraf_sex.ros.soberba_3_16_x_45.jpg"
1_REGI_ESFERA_FERTAK_MAQ_LAVAR_1_2-3_4.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863798/imagens_otimizadas_marketplace/1_regi_esfera_fertak_maq_lavar_1_2-3_4.jpg"
3_TRAVA_NIVELADORA_VERSATIL_COMPEL_C_50.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863798/imagens_otimizadas_marketplace/3_trava_niveladora_versatil_compel_c_50.jpg"
2111_3_TANQUE_PLASTICO_ASTRA_PQ_BR_13L_47X43X27.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863799/imagens_otimizadas_marketplace/2111_3_tanque_plastico_astra_pq_br_13l_47x43x27.jpg"
4039_1_THINNER_NATRIELLI_8116_450ML.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863797/imagens_otimizadas_marketplace/4039_1_thinner_natrielli_8116_450ml.jpg"
3_PILHA_PANASONIC_AAA4_DISP.TORRE_C_40.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863799/imagens_otimizadas_marketplace/3_pilha_panasonic_aaa4_disp.torre_c_40.jpg"
2_SERRA_COPO_A.CARBONO_FERTAK_06P_2902.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863800/imagens_otimizadas_marketplace/2_serra_copo_a.carbono_fertak_06p_2902.jpg"
2085_2_ESGUICHO_PADRAO_TRAM_ENG.ROSQ.78514.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863799/imagens_otimizadas_marketplace/2085_2_esguicho_padrao_tram_eng.rosq.78514.jpg"
2632_2_SERRA_CIRC_WIDEA_HAMMER_7.1_4X40X20.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863799/imagens_otimizadas_marketplace/2632_2_serra_circ_widea_hammer_7.1_4x40x20.jpg"
3_MASCARA_SOLDA_DELTA_POLIPROP.V.ARTIC..jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863800/imagens_otimizadas_marketplace/3_mascara_solda_delta_poliprop.v.artic..jpg"
3413_1_LUVA_SOLDAVEL_DE_CORRER_FORTLEV_1.1_2.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863800/imagens_otimizadas_marketplace/3413_1_luva_soldavel_de_correr_fortlev_1.1_2.jpg"
"1720_1_TELA_NYLON_1,20X50M_BR.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863799/imagens_otimizadas_marketplace/1720_1_tela_nylon_1%2C20x50m_br.jpg"
1759_3_ALICATE_ELETRICISTA_8_CRV_1000V_PRO_FERJ.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863800/imagens_otimizadas_marketplace/1759_3_alicate_eletricista_8_crv_1000v_pro_ferj.jpg"
1_PORCA_TORNEADA_F_3_8_(NC).jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863801/imagens_otimizadas_marketplace/1_porca_torneada_f_3_8_%28nc%29.jpg"
